       0.010000 -102363.004119 -625465.627814       2.620248
       0.020000  -25588.602743 -156365.006718       2.620268
       3.550000       3.039586      -2.921777       2.898563
       3.560000       3.056837      -2.892295       2.902336
       3.570000       3.074339      -2.863019       2.907719
       3.580000       3.092103      -2.833947       2.914601
       3.590000       3.110145      -2.805074       2.922813
       3.600000       3.128476      -2.776397       2.932158
       3.610000       3.147113      -2.747913       2.942430
       3.620000       3.166071      -2.719617       2.953434
       3.630000       3.185365      -2.691505       2.964995
       3.640000       3.205013      -2.663575       2.976961
       3.650000       3.225032      -2.635821       2.989204
       3.660000       3.245439      -2.608241       3.001616
       3.670000       3.266253      -2.580830       3.014104
       3.680000       3.287494      -2.553585       3.026588
       3.690000       3.309178      -2.526503       3.039000
       3.700000       3.331325      -2.499579       3.051285
       3.710000       3.353951      -2.472811       3.063399
       3.720000       3.377073      -2.446196       3.075318
       3.730000       3.400702      -2.419731       3.087027
       3.740000       3.424847      -2.393415       3.098515
       3.750000       3.449510      -2.367246       3.109767
       3.760000       3.474685      -2.341226       3.120741
       3.770000       3.500353      -2.315356       3.131359
       3.780000       3.526478      -2.289641       3.141494
       3.790000       3.553002      -2.264090       3.150956
       3.800000       3.579836      -2.238712       3.159502
       3.810000       3.606853      -2.213527       3.166842
       3.820000       3.633872      -2.188557       3.172666
       3.830000       3.660650      -2.163835       3.176682
       3.840000       3.686867      -2.139405       3.178667
       3.850000       3.712113      -2.115320       3.178516
       3.860000       3.735893      -2.091644       3.176265
       3.870000       3.757632      -2.068453       3.172094
       3.880000       3.776718      -2.045824       3.166293
       3.890000       3.792563      -2.023828       3.159214
       3.900000       3.804710      -2.002515       3.151225
       3.910000       3.812931      -1.981899       3.142673
       3.920000       3.817305      -1.961946       3.133865
       3.930000       3.818210      -1.942575       3.125056
       3.940000       3.816214      -1.923676       3.116458
       3.950000       3.811890      -1.905135       3.108231
       3.960000       3.805650      -1.886863       3.100496
       3.970000       3.797690      -1.868806       3.093335
       3.980000       3.788069      -1.850945       3.086797
       3.990000       3.776879      -1.833268       3.080905
       4.000000       3.764374      -1.815758       3.075661
       4.010000       3.750995      -1.798373       3.071059
       4.020000       3.737251      -1.781051       3.067091
       4.030000       3.723548      -1.763711       3.063755
       4.040000       3.710034      -1.746267       3.061069
       4.050000       3.696527      -1.728629       3.059074
       4.060000       3.682511      -1.710715       3.057845
       4.070000       3.667185      -1.692458       3.057499
       4.080000       3.649591      -1.673821       3.058197
       4.090000       3.628837      -1.654799       3.060132
       4.100000       3.604393      -1.635415       3.063511
       4.110000       3.576404      -1.615714       3.068525
       4.120000       3.545868      -1.595749       3.075309
       4.130000       3.514606      -1.575572       3.083913
       4.140000       3.484989      -1.555238       3.094293
       4.150000       3.459491      -1.534799       3.106314
       4.160000       3.440218      -1.514308       3.119780
       4.170000       3.428532      -1.493821       3.134456
       4.180000       3.424882      -1.473392       3.150101
       4.190000       3.428856      -1.453073       3.166479
       4.200000       3.439403      -1.432907       3.183368
       4.210000       3.455125      -1.412926       3.200561
       4.220000       3.474538      -1.393146       3.217860
       4.230000       3.496256      -1.373566       3.235069
       4.240000       3.519047      -1.354171       3.251987
       4.250000       3.541794      -1.334943       3.268403
       4.260000       3.563411      -1.315872       3.284089
       4.270000       3.582787      -1.296959       3.298801
       4.280000       3.598806      -1.278228       3.312279
       4.290000       3.610450      -1.259714       3.324255
       4.300000       3.616938      -1.241466       3.334469
       4.310000       3.617824      -1.223537       3.342702
       4.320000       3.612968      -1.205986       3.348808
