18.210000 0.575050 0.203965
18.220000 0.575225 0.203213
18.230000 0.575433 0.202376
18.240000 0.575707 0.201489
18.250000 0.576064 0.200594
18.260000 0.576504 0.199735
18.270000 0.576999 0.198960
18.280000 0.577496 0.198287
18.290000 0.577942 0.197698
18.300000 0.578317 0.197151
18.310000 0.578627 0.196614
18.320000 0.578885 0.196073
18.330000 0.579097 0.195521
18.340000 0.579270 0.194947
18.350000 0.579411 0.194344
18.360000 0.579534 0.193701
18.370000 0.579662 0.193013
18.380000 0.579828 0.192289
18.390000 0.580060 0.191574
18.400000 0.580346 0.190932
18.410000 0.580617 0.190412
18.420000 0.580783 0.189999
18.430000 0.580779 0.189616
18.440000 0.580609 0.189165
18.450000 0.580331 0.188577
18.460000 0.580023 0.187833
18.470000 0.579748 0.186960
18.480000 0.579534 0.186002
18.490000 0.579375 0.185002
18.500000 0.579246 0.183977
18.510000 0.579125 0.182915
18.520000 0.579013 0.181790
18.530000 0.578939 0.180581
18.540000 0.578945 0.179291
18.550000 0.579068 0.177957
18.560000 0.579315 0.176630
18.570000 0.579662 0.175356
18.580000 0.580069 0.174155
18.590000 0.580498 0.173022
18.600000 0.580930 0.171938
18.610000 0.581363 0.170886
18.620000 0.581801 0.169863
18.630000 0.582237 0.168871
18.640000 0.582658 0.167906
18.650000 0.583054 0.166950
18.660000 0.583435 0.165980
18.670000 0.583828 0.164986
18.680000 0.584255 0.163990
18.690000 0.584713 0.163023
18.700000 0.585171 0.162104
18.710000 0.585588 0.161220
18.720000 0.585944 0.160326
18.730000 0.586258 0.159367
18.740000 0.586587 0.158315
18.750000 0.586999 0.157188
18.760000 0.587537 0.156048
18.770000 0.588192 0.154971
18.780000 0.588909 0.154010
18.790000 0.589618 0.153171
18.800000 0.590268 0.152417
18.810000 0.590847 0.151706
18.820000 0.591358 0.151008
18.830000 0.591804 0.150307
18.840000 0.592183 0.149582
18.850000 0.592501 0.148795
18.860000 0.592796 0.147913
18.870000 0.593124 0.146928
18.880000 0.593539 0.145873
18.890000 0.594059 0.144804
18.900000 0.594666 0.143772
18.910000 0.595320 0.142797
18.920000 0.595989 0.141870
18.930000 0.596665 0.140971
18.940000 0.597355 0.140089
18.950000 0.598069 0.139231
18.960000 0.598808 0.138406
18.970000 0.599565 0.137626
18.980000 0.600329 0.136896
18.990000 0.601090 0.136221
19.000000 0.601830 0.135605
19.010000 0.602525 0.135044
19.020000 0.603151 0.134517
19.030000 0.603691 0.133986
19.040000 0.604158 0.133401
19.050000 0.604594 0.132724
19.060000 0.605066 0.131946
19.070000 0.605638 0.131105
19.080000 0.606339 0.130275
19.090000 0.607144 0.129531
19.100000 0.607993 0.128918
19.110000 0.608813 0.128435
19.120000 0.609554 0.128043
19.130000 0.610200 0.127690
19.140000 0.610769 0.127334
19.150000 0.611288 0.126959
19.160000 0.611785 0.126569
19.170000 0.612269 0.126183
19.180000 0.612734 0.125819
19.190000 0.613164 0.125488
19.200000 0.613534 0.125187
19.210000 0.613822 0.124901
19.220000 0.614016 0.124604
19.230000 0.614118 0.124265
19.240000 0.614140 0.123863
19.250000 0.614099 0.123382
19.260000 0.614011 0.122817
19.270000 0.613883 0.122165
19.280000 0.613717 0.121416
19.290000 0.613518 0.120550
19.300000 0.613307 0.119535
19.310000 0.613130 0.118350
19.320000 0.613042 0.116998
19.330000 0.613097 0.115508
19.340000 0.613330 0.113927
19.350000 0.613756 0.112310
19.360000 0.614371 0.110714
19.370000 0.615153 0.109193
19.380000 0.616052 0.107787
19.390000 0.617007 0.106508
19.400000 0.617961 0.105334
19.410000 0.618880 0.104214
19.420000 0.619766 0.103093
19.430000 0.620654 0.101927
19.440000 0.621599 0.100699
19.450000 0.622664 0.099427
19.460000 0.623895 0.098171
19.470000 0.625297 0.097016
19.480000 0.626821 0.096041
19.490000 0.628376 0.095286
19.500000 0.629865 0.094733
19.510000 0.631218 0.094316
19.520000 0.632408 0.093945
19.530000 0.633460 0.093535
19.540000 0.634435 0.093024
19.550000 0.635413 0.092392
19.560000 0.636475 0.091662
19.570000 0.637675 0.090895
19.580000 0.639026 0.090164
19.590000 0.640504 0.089537
19.600000 0.642061 0.089053
19.610000 0.643646 0.088723
19.620000 0.645217 0.088535
19.630000 0.646752 0.088463
19.640000 0.648250 0.088489
19.650000 0.649718 0.088611
19.660000 0.651159 0.088842
19.670000 0.652556 0.089204
19.680000 0.653875 0.089716
19.690000 0.655062 0.090376
19.700000 0.656062 0.091156
19.710000 0.656831 0.091998
19.720000 0.657359 0.092824
19.730000 0.657672 0.093563
19.740000 0.657823 0.094168
19.750000 0.657868 0.094621
19.760000 0.657859 0.094928
19.770000 0.657829 0.095113
19.780000 0.657786 0.095202
19.790000 0.657723 0.095201
19.800000 0.657640 0.095096
19.810000 0.657563 0.094869
19.820000 0.657534 0.094520
19.830000 0.657591 0.094080
19.840000 0.657749 0.093594
19.850000 0.657995 0.093102
19.860000 0.658306 0.092628
19.870000 0.658661 0.092179
19.880000 0.659042 0.091761
19.890000 0.659429 0.091375
19.900000 0.659796 0.091011
19.910000 0.660127 0.090641
19.920000 0.660429 0.090223
19.930000 0.660740 0.089734
19.940000 0.661111 0.089180
19.950000 0.661575 0.088604
19.960000 0.662130 0.088056
19.970000 0.662747 0.087579
19.980000 0.663376 0.087186
19.990000 0.663972 0.086862
20.000000 0.664507 0.086564
