       6.390000       4.842748       0.252743       2.302778
       6.400000       4.865710       0.264620       2.270170
       6.410000       4.888879       0.277774       2.243161
       6.420000       4.910411       0.292206       2.222262
       6.430000       4.928216       0.307895       2.207225
       6.440000       4.940235       0.324784       2.196976
       6.450000       4.944706       0.342767       2.189678
       6.460000       4.940463       0.361675       2.182964
       6.470000       4.927282       0.381276       2.174329
       6.480000       4.906106       0.401277       2.161572
       6.490000       4.879003       0.421336       2.143191
       6.500000       4.848784       0.441077       2.118626
       6.510000       4.818397       0.460124       2.088310
       6.520000       4.790358       0.478144       2.053531
       6.530000       4.766407       0.494904       2.016170
       6.540000       4.747484       0.510308       1.978366
       6.550000       4.733921       0.524423       1.942188
       6.560000       4.725692       0.537448       1.909364
       6.570000       4.722607       0.549667       1.881116
       6.580000       4.724454       0.561364       1.858130
       6.590000       4.731165       0.572748       1.840655
       6.600000       4.743040       0.583887       1.828672
       6.610000       4.760973       0.594673       1.822018
       6.620000       4.786543       0.604819       1.820401
       6.630000       4.821865       0.613904       1.823277
       6.640000       4.869187       0.621458       1.829681
       6.650000       4.930366       0.627083       1.838122
       6.660000       5.006364       0.630583       1.846621
