  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       5.430000       4.671497      -0.190822       3.380689
       5.440000       4.732202      -0.182034       3.401201
       5.450000       4.798892      -0.173114       3.423313
       5.460000       4.869642      -0.164087       3.446915
       5.470000       4.941663      -0.154978       3.471834
       5.480000       5.011611      -0.145814       3.497867
       5.490000       5.076019      -0.136626       3.524807
       5.500000       5.131878      -0.127449       3.552474
       5.510000       5.177345      -0.118319       3.580732
       5.520000       5.212410      -0.109278       3.609507
       5.530000       5.239288      -0.100371       3.638801
       5.540000       5.262282      -0.091647       3.668681
       5.550000       5.287021      -0.083160       3.699261
       5.560000       5.319255      -0.074965       3.730656
       5.570000       5.363619      -0.067115       3.762942
       5.580000       5.422802      -0.059651       3.796117
       5.590000       5.497320      -0.052599       3.830079
       5.600000       5.585816      -0.045956       3.864615
       5.610000       5.685613      -0.039690       3.899404
       5.620000       5.793277      -0.033747       3.934016
       5.630000       5.905071      -0.028053       3.967911
       5.640000       6.017271      -0.022524       4.000442
       5.650000       6.126396      -0.017067       4.030860
       5.660000       6.229375      -0.011587       4.058337
       5.670000       6.323657      -0.005988       4.082002
       5.680000       6.407294      -0.000191       4.101004
       5.690000       6.479017       0.005858       4.114601
       5.700000       6.538308       0.012175       4.122258
       5.710000       6.585395       0.018748       4.123750
       5.720000       6.621069       0.025540       4.119208
       5.730000       6.646303       0.032504       4.109085
       5.740000       6.661750       0.039594       4.094015
       5.750000       6.667270       0.046772       4.074609
       5.760000       6.661583       0.054003       4.051274
       5.770000       6.642150       0.061260       4.024146
       5.780000       6.605289       0.068523       3.993192
       5.790000       6.546549       0.075783       3.958433
       5.800000       6.461277       0.083049       3.920193
       5.810000       6.345272       0.090342       3.879271
       5.820000       6.195384       0.097696       3.836962
       5.830000       6.009950       0.105141       3.794948
       5.840000       5.789033       0.112701       3.755048
       5.850000       5.534518       0.120380       3.718889
       5.860000       5.250112       0.128163       3.687547
       5.870000       4.941287       0.136018       3.661267
       5.880000       4.615074       0.143897       3.639362
       5.890000       4.279588       0.151744       3.620330
       5.900000       3.943224       0.159491       3.602167
       5.910000       3.613673       0.167070       3.582770
       5.920000       3.297023       0.174413       3.560369
       5.930000       2.997264       0.181462       3.533888
       5.940000       2.716336       0.188178       3.503174
       5.950000       2.454636       0.194546       3.469034
       5.960000       2.211760       0.200576       3.433073
       5.970000       1.987257       0.206300       3.397384
       5.980000       1.781249       0.211761       3.364165
       5.990000       1.594753       0.217002       3.335347
       6.000000       1.429599       0.222064       3.312279
       6.010000       1.287866       0.226988       3.295525
       6.020000       1.171033       0.231821       3.284772
       6.030000       1.079205       0.236619       3.278870
       6.040000       1.010786       0.241439       3.275981
       6.050000       0.962702       0.246340       3.273844
       6.060000       0.930984       0.251370       3.270117
       6.070000       0.911418       0.256571       3.262766
       6.080000       0.899987       0.261982       3.250459
       6.090000       0.893054       0.267631       3.232871
       6.100000       0.887310       0.273534       3.210820
